5498404026668575,12344,50,2024-12-31
7876806514076003,20001,50,2024-12-31
2592561655465064,12344,50,2024-12-31
6822696991657576,20001,50,2024-12-31
4155538015994661,12344,50,2024-12-31
5465731902838012,20001,50,2024-12-31
8361455412629909,12344,50,2024-12-31
1970369054492236,20001,50,2024-12-31
7932026979269043,12344,50,2024-12-31
2764192920970608,20001,50,2024-12-31
0643258699837995,12344,50,2024-12-31
4306184544533742,20001,50,2024-12-31
2842679585406535,12344,50,2024-12-31
9696768841656440,20001,50,2024-12-31
9529173716636680,12344,50,2024-12-31
5390531462665091,20001,50,2024-12-31
2842461956496635,12344,50,2024-12-31
2307109655264459,20001,50,2024-12-31
3573079476268130,12344,50,2024-12-31
5397617104528040,20001,50,2024-12-31
8588507249453950,12344,50,2024-12-31
5846709601533031,20001,50,2024-12-31
9779436375333640,12344,50,2024-12-31
2587558594934955,20001,50,2024-12-31
4901843272318724,12344,50,2024-12-31
5202691907697852,20001,50,2024-12-31
9137375673045803,12344,50,2024-12-31
1718416133297291,20001,50,2024-12-31
8410970337747665,12344,50,2024-12-31
6927513559266598,20001,50,2024-12-31
0143886696647439,12344,50,2024-12-31
6783805748638054,20001,50,2024-12-31
1080384771582051,12344,50,2024-12-31
9997882598081212,20001,50,2024-12-31
0263084902159451,12344,50,2024-12-31
7083420394044385,20001,50,2024-12-31
8548824138687449,12344,50,2024-12-31
7816800931107540,20001,50,2024-12-31
3227159260045365,12344,50,2024-12-31
3395988239039456,20001,50,2024-12-31
3950496699593188,12344,50,2024-12-31
6897203105207997,20001,50,2024-12-31
7841148978946184,12344,50,2024-12-31
7637042284360858,20001,50,2024-12-31
9502893502815341,12344,50,2024-12-31
8322441539236077,20001,50,2024-12-31
5871114493576780,12344,50,2024-12-31
4500199510658268,20001,50,2024-12-31
3146741131655915,12344,50,2024-12-31
3392341535405772,20001,50,2024-12-31
2572238053602380,12344,50,2024-12-31
9637321315833121,20001,50,2024-12-31
6467084899323386,12344,50,2024-12-31
6931863097403708,20001,50,2024-12-31
8381287975032818,12344,50,2024-12-31
5860140687636095,20001,50,2024-12-31
4889927626937728,12344,50,2024-12-31
7418413801209169,20001,50,2024-12-31
3854862342762480,12344,50,2024-12-31
9644349452989709,20001,50,2024-12-31
5414485520047482,12344,50,2024-12-31
6227599772365137,20001,50,2024-12-31
7198074083684625,12344,50,2024-12-31
6002751987311374,20001,50,2024-12-31
0894872252838341,12344,50,2024-12-31
3048403538073607,20001,50,2024-12-31
9978973406768487,12344,50,2024-12-31
6421789425108454,20001,50,2024-12-31
9342624498655139,12344,50,2024-12-31
6773367572714539,20001,50,2024-12-31
8555075345892858,12344,50,2024-12-31
3903431059115372,20001,50,2024-12-31
4460023470946609,12344,50,2024-12-31
3647231677986811,20001,50,2024-12-31
8626221410035344,12344,50,2024-12-31
6013739174078683,20001,50,2024-12-31
9811464954357621,12344,50,2024-12-31
7311686978398809,20001,50,2024-12-31
4898618611384267,12344,50,2024-12-31
0374018253584747,20001,50,2024-12-31
2136987193659845,12344,50,2024-12-31
2491765473510214,20001,50,2024-12-31
5171114681282874,12344,50,2024-12-31
2515463733094501,20001,50,2024-12-31
6160326954784586,12344,50,2024-12-31
8897869907234490,20001,50,2024-12-31
5566094265452540,12344,50,2024-12-31
1527970483256710,20001,50,2024-12-31
0369719885914986,12344,50,2024-12-31
5643479413318697,20001,50,2024-12-31
4662214533803192,12344,50,2024-12-31
8817699389070690,20001,50,2024-12-31
7231212551981562,12344,50,2024-12-31
2370869245173299,20001,50,2024-12-31
9145250146563761,12344,50,2024-12-31
7294348086790335,20001,50,2024-12-31
2669295957247716,12344,50,2024-12-31
5597548725142863,20001,50,2024-12-31
2877535451844469,12344,50,2024-12-31
4465299578558731,20001,50,2024-12-31
6495411340055752,12344,50,2024-12-31
2612572111941307,20001,50,2024-12-31
9796402095780896,12344,50,2024-12-31
3647142793422300,20001,50,2024-12-31
4322949071278159,12344,50,2024-12-31
5570755779455863,20001,50,2024-12-31
5205706441265976,12344,50,2024-12-31
9666838830895585,20001,50,2024-12-31
4589666113234513,12344,50,2024-12-31
6174616415417937,20001,50,2024-12-31
0660428083727421,12344,50,2024-12-31
0566564079325626,20001,50,2024-12-31
6789477448829885,12344,50,2024-12-31
1646292962351675,20001,50,2024-12-31
8211874196509139,12344,50,2024-12-31
9446126411833275,20001,50,2024-12-31
8730785367452593,12344,50,2024-12-31
4604743081723802,20001,50,2024-12-31
4612649550523534,12344,50,2024-12-31
3622065484904030,20001,50,2024-12-31
5765252058544296,12344,50,2024-12-31
4103648436293949,20001,50,2024-12-31
2616285539761699,12344,50,2024-12-31
8177472131952259,20001,50,2024-12-31
5009533500123327,12344,50,2024-12-31
4072154180836287,20001,50,2024-12-31
0808539970940144,12344,50,2024-12-31
3509301916431885,20001,50,2024-12-31
0860774773858564,12344,50,2024-12-31
3558908857928895,20001,50,2024-12-31
0272107533181690,12344,50,2024-12-31
0165720111047869,20001,50,2024-12-31
1656852836807930,12344,50,2024-12-31
7090488983775694,20001,50,2024-12-31
7641990170682323,12344,50,2024-12-31
9883276588535637,20001,50,2024-12-31
8038315205188713,12344,50,2024-12-31
6224577882351646,20001,50,2024-12-31
1818497151616806,12344,50,2024-12-31
8496738774878342,20001,50,2024-12-31
4573405617181163,12344,50,2024-12-31
7910600314904106,20001,50,2024-12-31
3628668891196315,12344,50,2024-12-31
9662166130641343,20001,50,2024-12-31
9944772755993854,12344,50,2024-12-31
5858910802001101,20001,50,2024-12-31
5888553010222515,12344,50,2024-12-31
6989792935598864,20001,50,2024-12-31
2311960646635688,12344,50,2024-12-31
4531204703408091,20001,50,2024-12-31
4001506503271108,12344,50,2024-12-31
4563310704177983,20001,50,2024-12-31
4185178196394785,12344,50,2024-12-31
3874039745444990,20001,50,2024-12-31
1568605666601103,12344,50,2024-12-31
0704155984717694,20001,50,2024-12-31
2268672827758667,12344,50,2024-12-31
9079220692167692,20001,50,2024-12-31
3897615003317236,12344,50,2024-12-31
3571809237558541,20001,50,2024-12-31
8678715713530063,12344,50,2024-12-31
4721173705966225,20001,50,2024-12-31
2769603660129688,12344,50,2024-12-31
3892228991500666,20001,50,2024-12-31
3348710563964473,12344,50,2024-12-31
2035064643419957,20001,50,2024-12-31
8850032722644452,12344,50,2024-12-31
0382870486689454,20001,50,2024-12-31
0011340581968781,12344,50,2024-12-31
8427034709544749,20001,50,2024-12-31
1191595846019318,12344,50,2024-12-31
9554389984933142,20001,50,2024-12-31
2651398075471382,12344,50,2024-12-31
4073966255134817,20001,50,2024-12-31
2906542432865872,12344,50,2024-12-31
2536315382099979,20001,50,2024-12-31
6800947958825870,12344,50,2024-12-31
1092006988938903,20001,50,2024-12-31
9984456716921615,12344,50,2024-12-31
9294656210033006,20001,50,2024-12-31
8354605300444908,12344,50,2024-12-31
5232238955236776,20001,50,2024-12-31
1335575042798022,12344,50,2024-12-31
9287955236167313,20001,50,2024-12-31
2024875571124517,12344,50,2024-12-31
6152699221413382,20001,50,2024-12-31
2223035308356796,12344,50,2024-12-31
8183772914968040,20001,50,2024-12-31
5630532958804833,12344,50,2024-12-31
3926337795769893,20001,50,2024-12-31
1047957453014986,12344,50,2024-12-31
1803496124668603,20001,50,2024-12-31
8424892405811581,12344,50,2024-12-31
2473394834755414,20001,50,2024-12-31
5507689357654974,12344,50,2024-12-31
1160300662388774,20001,50,2024-12-31
5615513315825613,12344,50,2024-12-31
7293904525041184,20001,50,2024-12-31
3004505462297779,12344,50,2024-12-31
4967797895504120,20001,50,2024-12-31
4918856166199910,12344,50,2024-12-31
5061844377743667,20001,50,2024-12-31
7207382329282936,12344,50,2024-12-31
8883304285160698,20001,50,2024-12-31
5194349570256684,12344,50,2024-12-31
6950076883226312,20001,50,2024-12-31
4169068204170225,12344,50,2024-12-31
9947583584554123,20001,50,2024-12-31
1438593845740542,12344,50,2024-12-31
6615819484744861,20001,50,2024-12-31
4229196317507222,12344,50,2024-12-31
2082271070895414,20001,50,2024-12-31
9661270020401174,12344,50,2024-12-31
7071755102465669,20001,50,2024-12-31
9807188867227180,12344,50,2024-12-31
8658285914534098,20001,50,2024-12-31
6139073508424002,12344,50,2024-12-31
8301698502054135,20001,50,2024-12-31
6522018005220845,12344,50,2024-12-31
8141838971467536,20001,50,2024-12-31
6427479155118999,12344,50,2024-12-31
1084884489835393,20001,50,2024-12-31
8532673695899176,12344,50,2024-12-31
8871216401426628,20001,50,2024-12-31
9409869677612237,12344,50,2024-12-31
1654881420029518,20001,50,2024-12-31
7536264473021805,12344,50,2024-12-31
1549149356308863,20001,50,2024-12-31
2313057510484014,12344,50,2024-12-31
1053720366862432,20001,50,2024-12-31
3141601445337918,12344,50,2024-12-31
6132480184924767,20001,50,2024-12-31
3811966842452362,12344,50,2024-12-31
9067606466718937,20001,50,2024-12-31
4112223079099207,12344,50,2024-12-31
9199629474441796,20001,50,2024-12-31
9605393679121237,12344,50,2024-12-31
1220415738792938,20001,50,2024-12-31
1072912316858265,12344,50,2024-12-31
5129226793684957,20001,50,2024-12-31
6403014344309438,12344,50,2024-12-31
6750597756324604,20001,50,2024-12-31
5619972731192065,12344,50,2024-12-31
2436249023073854,20001,50,2024-12-31
8459434842099761,12344,50,2024-12-31
8092394096591605,20001,50,2024-12-31
5644018072065868,12344,50,2024-12-31
7703115792708816,20001,50,2024-12-31
8085918155817757,12344,50,2024-12-31
0996169637911236,20001,50,2024-12-31
4178710210810828,12344,50,2024-12-31
1429050807155996,20001,50,2024-12-31
3576551535018350,12344,50,2024-12-31
9913020761124637,20001,50,2024-12-31
9730828462424559,12344,50,2024-12-31
8395559407967266,20001,50,2024-12-31
7051351785687469,12344,50,2024-12-31
9152394475640443,20001,50,2024-12-31
9062999995145916,12344,50,2024-12-31
2209816692091863,20001,50,2024-12-31
3104871307348314,12344,50,2024-12-31
7861450791472914,20001,50,2024-12-31
8682912834275484,12344,50,2024-12-31
6108294994694496,20001,50,2024-12-31
6160234894376244,12344,50,2024-12-31
1392448256362756,20001,50,2024-12-31
7387095971058757,12344,50,2024-12-31
7761719897611469,20001,50,2024-12-31
7365523799487256,12344,50,2024-12-31
0892407106657482,20001,50,2024-12-31
9814051570453712,12344,50,2024-12-31
0013190466318650,20001,50,2024-12-31
4347988902422134,12344,50,2024-12-31
4652782751889843,20001,50,2024-12-31
2976970637706402,12344,50,2024-12-31
1141649781055645,20001,50,2024-12-31
8391178730295826,12344,50,2024-12-31
3178952165784425,20001,50,2024-12-31
3670370554254781,12344,50,2024-12-31
0499290580218066,20001,50,2024-12-31
9659789506455179,12344,50,2024-12-31
4568666135348898,20001,50,2024-12-31
5006415601874259,12344,50,2024-12-31
3622910262523228,20001,50,2024-12-31
4534271954564793,12344,50,2024-12-31
4755932304877154,20001,50,2024-12-31
3247500488473490,12344,50,2024-12-31
0273931176256272,20001,50,2024-12-31
6068317784261198,12344,50,2024-12-31
2330767710125332,20001,50,2024-12-31
0828491049945607,12344,50,2024-12-31
1233693382494108,20001,50,2024-12-31
6723520038658493,12344,50,2024-12-31
2892921971308042,20001,50,2024-12-31
0391540410595726,12344,50,2024-12-31
9092923099944530,20001,50,2024-12-31
0605106182505400,12344,50,2024-12-31
7848542907040993,20001,50,2024-12-31
3627129935997735,12344,50,2024-12-31
1374168145093867,20001,50,2024-12-31
6629282782537005,12344,50,2024-12-31
9419948814665718,20001,50,2024-12-31
7257501147664128,12344,50,2024-12-31
9267223798354523,20001,50,2024-12-31
3069541587627125,12344,50,2024-12-31
1912574319605290,20001,50,2024-12-31
1748855266386411,12344,50,2024-12-31
7302600048630742,20001,50,2024-12-31
7241725194537575,12344,50,2024-12-31
4257292610134581,20001,50,2024-12-31
0939049487361285,12344,50,2024-12-31
3500035186385480,20001,50,2024-12-31
0061430997401921,12344,50,2024-12-31
2303062383260470,20001,50,2024-12-31
5382983089137753,12344,50,2024-12-31
2001797117064058,20001,50,2024-12-31
4787866445637182,12344,50,2024-12-31
5526443491181192,20001,50,2024-12-31
0136652692772370,12344,50,2024-12-31
8495781071667779,20001,50,2024-12-31
1220704361811890,12344,50,2024-12-31
5098477090563260,20001,50,2024-12-31
8787306443477829,12344,50,2024-12-31
6765919316233898,20001,50,2024-12-31
5570659681124481,12344,50,2024-12-31
7432124971694661,20001,50,2024-12-31
3591211330953045,12344,50,2024-12-31
0027747154208275,20001,50,2024-12-31
5455737048482339,12344,50,2024-12-31
3195990503201366,20001,50,2024-12-31
6019097420454499,12344,50,2024-12-31
5265878852010339,20001,50,2024-12-31
9619436873381140,12344,50,2024-12-31
1167460600035771,20001,50,2024-12-31
4409317301007681,12344,50,2024-12-31
1592404120980857,20001,50,2024-12-31
2368759909256230,12344,50,2024-12-31
4320824658084101,20001,50,2024-12-31
5133473739840530,12344,50,2024-12-31
6913470919006405,20001,50,2024-12-31
5341294981269817,12344,50,2024-12-31
5787789862959296,20001,50,2024-12-31
5668415133411131,12344,50,2024-12-31
5033307107948476,20001,50,2024-12-31
9144921252761400,12344,50,2024-12-31
5430766186848892,20001,50,2024-12-31
6395589645603253,12344,50,2024-12-31
4424887118512623,20001,50,2024-12-31
4496887818139664,12344,50,2024-12-31
7295618229635449,20001,50,2024-12-31
2951464056923135,12344,50,2024-12-31
1601678979857434,20001,50,2024-12-31
5653534290077942,12344,50,2024-12-31
4077853243970692,20001,50,2024-12-31
5471457044526482,12344,50,2024-12-31
6499750933498073,20001,50,2024-12-31
4428155644816244,12344,50,2024-12-31
2980615059250213,20001,50,2024-12-31
9951307224338809,12344,50,2024-12-31
0776973569831288,20001,50,2024-12-31
8009624531801968,12344,50,2024-12-31
5185725653235608,20001,50,2024-12-31
0714543264563913,12344,50,2024-12-31
5835698490278578,20001,50,2024-12-31
1240319638203201,12344,50,2024-12-31
1738784173558819,20001,50,2024-12-31
2604235151729372,12344,50,2024-12-31
0649339311810934,20001,50,2024-12-31
6406150984060633,12344,50,2024-12-31
0225284899901369,20001,50,2024-12-31
2333383925203457,12344,50,2024-12-31
0973922019467466,20001,50,2024-12-31
2873687143146088,12344,50,2024-12-31
5122207525676356,20001,50,2024-12-31
2783615136711487,12344,50,2024-12-31
2872575058497387,20001,50,2024-12-31
4931929337860793,12344,50,2024-12-31
3463701350121102,20001,50,2024-12-31
4240136127843532,12344,50,2024-12-31
4386715107377406,20001,50,2024-12-31
7951206997783461,12344,50,2024-12-31
5726135814595626,20001,50,2024-12-31
4367010241399283,12344,50,2024-12-31
4692777823167270,20001,50,2024-12-31
7731757583539982,12344,50,2024-12-31
2208171596053170,20001,50,2024-12-31
4106837555934075,12344,50,2024-12-31
9347592139319470,20001,50,2024-12-31
2025438181237289,12344,50,2024-12-31
0554116762958329,20001,50,2024-12-31
5332521735396665,12344,50,2024-12-31
4212937270207269,20001,50,2024-12-31
4734783687751515,12344,50,2024-12-31
6734907324768569,20001,50,2024-12-31
0647178302811689,12344,50,2024-12-31
3156533249974407,20001,50,2024-12-31
8351712342521602,12344,50,2024-12-31
0506471527379602,20001,50,2024-12-31
0643789076956902,12344,50,2024-12-31
8426166980245664,20001,50,2024-12-31
6042512993499190,12344,50,2024-12-31
0753690406468702,20001,50,2024-12-31
6790068996973244,12344,50,2024-12-31
6354700306063319,20001,50,2024-12-31
5554506828548437,12344,50,2024-12-31
7469426150193824,20001,50,2024-12-31
4787620697793523,12344,50,2024-12-31
0024161569273178,20001,50,2024-12-31
3805456875238254,12344,50,2024-12-31
8579029370692392,20001,50,2024-12-31
1702358135607505,12344,50,2024-12-31
0923363719858001,20001,50,2024-12-31
2907248698754116,12344,50,2024-12-31
3365780715168254,20001,50,2024-12-31
8441195338670947,12344,50,2024-12-31
7708349452455186,20001,50,2024-12-31
0341156425882103,12344,50,2024-12-31
3805706990807594,20001,50,2024-12-31
1686632573064408,12344,50,2024-12-31
9489897859155104,20001,50,2024-12-31
3647119098501942,12344,50,2024-12-31
3028838752491474,20001,50,2024-12-31
3344984848449808,12344,50,2024-12-31
2241062267859307,20001,50,2024-12-31
3872353257418253,12344,50,2024-12-31
2783703937396490,20001,50,2024-12-31
6828143296301170,12344,50,2024-12-31
7038845328040241,20001,50,2024-12-31
9445678056226797,12344,50,2024-12-31
5782182705157501,20001,50,2024-12-31
2486480198408074,12344,50,2024-12-31
3004221971352260,20001,50,2024-12-31
6841713264022993,12344,50,2024-12-31
3042518789139361,20001,50,2024-12-31
2481078346204605,12344,50,2024-12-31
7705198778910896,20001,50,2024-12-31
3831933601189402,12344,50,2024-12-31
4579047445420251,20001,50,2024-12-31
7835888408023520,12344,50,2024-12-31
4546372990555568,20001,50,2024-12-31
0697314132460303,12344,50,2024-12-31
3041868856607915,20001,50,2024-12-31
3805807803939513,12344,50,2024-12-31
8710943555316107,20001,50,2024-12-31
7608292619097678,12344,50,2024-12-31
8463764343942417,20001,50,2024-12-31
1589023564450999,12344,50,2024-12-31
5560717495363362,20001,50,2024-12-31
2946534291920477,12344,50,2024-12-31
5619830769164334,20001,50,2024-12-31
2358419201621313,12344,50,2024-12-31
2093929301546502,20001,50,2024-12-31
6761259538536305,12344,50,2024-12-31
8546510936392757,20001,50,2024-12-31
9745048985460741,12344,50,2024-12-31
6111547016937927,20001,50,2024-12-31
2130566318922043,12344,50,2024-12-31
7693475049883819,20001,50,2024-12-31
1092446246617622,12344,50,2024-12-31
3075554231163427,20001,50,2024-12-31
3419127261626174,12344,50,2024-12-31
2747148736681288,20001,50,2024-12-31
1260427086766047,12344,50,2024-12-31
0392667565260709,20001,50,2024-12-31
5199616599701726,12344,50,2024-12-31
8038388349860481,20001,50,2024-12-31
7148306689502963,12344,50,2024-12-31
5257011623227199,20001,50,2024-12-31
9327356448205042,12344,50,2024-12-31
2244266507157144,20001,50,2024-12-31
5169453640472702,12344,50,2024-12-31
5969907465683710,20001,50,2024-12-31
4829710635434133,12344,50,2024-12-31
2453696151059212,20001,50,2024-12-31
5603070084903650,12344,50,2024-12-31
6283385546464735,20001,50,2024-12-31
4343537211777838,12344,50,2024-12-31
6000202654034480,20001,50,2024-12-31
5931707765545197,12344,50,2024-12-31
9656393923070967,20001,50,2024-12-31
3207271847719944,12344,50,2024-12-31
6659197996026971,20001,50,2024-12-31
1225054077270697,12344,50,2024-12-31
5785947521245152,20001,50,2024-12-31
9992010198307612,12344,50,2024-12-31
1776564480334032,20001,50,2024-12-31
3843738597077055,12344,50,2024-12-31
7660096052649045,20001,50,2024-12-31
8355872622013218,12344,50,2024-12-31
8054174005052000,20001,50,2024-12-31
0408379971601485,12344,50,2024-12-31
9929144066270806,20001,50,2024-12-31
7524607637235982,12344,50,2024-12-31
2465514361959820,20001,50,2024-12-31
6272916739315988,12344,50,2024-12-31
5796569152838619,20001,50,2024-12-31
4488944657329855,12344,50,2024-12-31
1466982506515924,20001,50,2024-12-31
1837408538731458,12344,50,2024-12-31
9846974802401111,20001,50,2024-12-31
6859344732043460,12344,50,2024-12-31
5224377883405982,20001,50,2024-12-31
2208118653096208,12344,50,2024-12-31
7694956538998621,20001,50,2024-12-31
2976811525862436,12344,50,2024-12-31
8019519477032882,20001,50,2024-12-31
7748528058106556,12344,50,2024-12-31
1019304857148371,20001,50,2024-12-31
8728639249816866,12344,50,2024-12-31
0565229188859178,20001,50,2024-12-31
2291233634568019,12344,50,2024-12-31
6072439341429934,20001,50,2024-12-31
1638752572606560,12344,50,2024-12-31
1829616263012684,20001,50,2024-12-31
1951978370483090,12344,50,2024-12-31
4925170351579175,20001,50,2024-12-31
4965319364530300,12344,50,2024-12-31
0303334976276330,20001,50,2024-12-31
0673108644414589,12344,50,2024-12-31
8428417647878928,20001,50,2024-12-31
1110718302109033,12344,50,2024-12-31
0748627207006468,20001,50,2024-12-31
5135032382577843,12344,50,2024-12-31
1684444104901312,20001,50,2024-12-31
7588282075103763,12344,50,2024-12-31
7313915121723130,20001,50,2024-12-31
4410358245058755,12344,50,2024-12-31
6751726648112573,20001,50,2024-12-31
6573145194234174,12344,50,2024-12-31
0849483033076753,20001,50,2024-12-31
7426024375197918,12344,50,2024-12-31
1476323687974518,20001,50,2024-12-31
1141459043591012,12344,50,2024-12-31
5014709759293010,20001,50,2024-12-31
9182498627172841,12344,50,2024-12-31
6196829990420518,20001,50,2024-12-31
3729509587756965,12344,50,2024-12-31
2251604213252490,20001,50,2024-12-31
0921050928303301,12344,50,2024-12-31
5947734967320142,20001,50,2024-12-31
5472645383972772,12344,50,2024-12-31
6002083465535572,20001,50,2024-12-31
0515692832368558,12344,50,2024-12-31
0389873415336652,20001,50,2024-12-31
8101878188442105,12344,50,2024-12-31
2148975928010480,20001,50,2024-12-31
3374087848335339,12344,50,2024-12-31
7088497178548227,20001,50,2024-12-31
4628921187590466,12344,50,2024-12-31
0802191174770321,20001,50,2024-12-31
4279141431301287,12344,50,2024-12-31
8543124076113204,20001,50,2024-12-31
1990187431571677,12344,50,2024-12-31
2046282827956964,20001,50,2024-12-31
4513181314061591,12344,50,2024-12-31
6182063208689923,20001,50,2024-12-31
5037590225578403,12344,50,2024-12-31
6817463093609969,20001,50,2024-12-31
8841177200091952,12344,50,2024-12-31
0806440569392868,20001,50,2024-12-31
6562492598878755,12344,50,2024-12-31
4714656138362445,20001,50,2024-12-31
0232873018746960,12344,50,2024-12-31
1084168326018974,20001,50,2024-12-31
7639011702818184,12344,50,2024-12-31
6517694922346713,20001,50,2024-12-31
4990381289404759,12344,50,2024-12-31
7569207713743514,20001,50,2024-12-31
2393732038868380,12344,50,2024-12-31
0355665717014868,20001,50,2024-12-31
9810225431025345,12344,50,2024-12-31
3474176959154419,20001,50,2024-12-31
3236893011621759,12344,50,2024-12-31
5663667023071681,20001,50,2024-12-31
5065045693355556,12344,50,2024-12-31
7628150490963045,20001,50,2024-12-31
2183183275915104,12344,50,2024-12-31
1214849128119889,20001,50,2024-12-31
9610704112617453,12344,50,2024-12-31
9576352218370620,20001,50,2024-12-31
2262750621658245,12344,50,2024-12-31
8147967029745831,20001,50,2024-12-31
6966754191242741,12344,50,2024-12-31
3614053640496598,20001,50,2024-12-31
7269673017205813,12344,50,2024-12-31
0783154932538194,20001,50,2024-12-31
5085998312570594,12344,50,2024-12-31
3587480052464429,20001,50,2024-12-31
7333114434692841,12344,50,2024-12-31
4073342681623301,20001,50,2024-12-31
7923311757375769,12344,50,2024-12-31
8701656223334601,20001,50,2024-12-31
9527444951409022,12344,50,2024-12-31
5225656792018460,20001,50,2024-12-31
0589007387046498,12344,50,2024-12-31
1013823235374083,20001,50,2024-12-31
9978946865998944,12344,50,2024-12-31
6267274542294037,20001,50,2024-12-31
3382049608472495,12344,50,2024-12-31
5922307507494681,20001,50,2024-12-31
5386617984459218,12344,50,2024-12-31
1392251474171646,20001,50,2024-12-31
1328870255960659,12344,50,2024-12-31
0259668469409199,20001,50,2024-12-31
0146503164319873,12344,50,2024-12-31
0446592752189776,20001,50,2024-12-31
9914801620968363,12344,50,2024-12-31
5172331630373914,20001,50,2024-12-31
6557862375439890,12344,50,2024-12-31
6484232563215387,20001,50,2024-12-31
0860176805102936,12344,50,2024-12-31
5530973712707596,20001,50,2024-12-31
0715894102189571,12344,50,2024-12-31
4818287872037344,20001,50,2024-12-31
9595719257204986,12344,50,2024-12-31
2697132592325101,20001,50,2024-12-31
6117470156088638,12344,50,2024-12-31
1930977627034817,20001,50,2024-12-31
9944032446007783,12344,50,2024-12-31
6521402134793653,20001,50,2024-12-31
9424325601840929,12344,50,2024-12-31
5636510527458298,20001,50,2024-12-31
8348834995100053,12344,50,2024-12-31
9176510356682572,20001,50,2024-12-31
3894318154661472,12344,50,2024-12-31
4384359090507912,20001,50,2024-12-31
2892493711362486,12344,50,2024-12-31
4874389139399589,20001,50,2024-12-31
0824486927343201,12344,50,2024-12-31
4066202035302236,20001,50,2024-12-31
3529249086987506,12344,50,2024-12-31
6302791335651167,20001,50,2024-12-31
1805052274604912,12344,50,2024-12-31
0301555859067777,20001,50,2024-12-31
2580288686645807,12344,50,2024-12-31
1174999777197129,20001,50,2024-12-31
5074298460596407,12344,50,2024-12-31
8378076164809570,20001,50,2024-12-31
2919316853407766,12344,50,2024-12-31
5666887456129560,20001,50,2024-12-31
0465258394220459,12344,50,2024-12-31
2070077649386053,20001,50,2024-12-31
6599915669830840,12344,50,2024-12-31
9905323979711410,20001,50,2024-12-31
4038865031107855,12344,50,2024-12-31
7182999532638928,20001,50,2024-12-31
1326826394081682,12344,50,2024-12-31
7134128298150264,20001,50,2024-12-31
5800054755207596,12344,50,2024-12-31
6494214628021457,20001,50,2024-12-31
9451636182244886,12344,50,2024-12-31
0577169800888702,20001,50,2024-12-31
1817368345822134,12344,50,2024-12-31
1820732236890706,20001,50,2024-12-31
3325668396617332,12344,50,2024-12-31
7737090833652595,20001,50,2024-12-31
9119594945917968,12344,50,2024-12-31
7417550299597863,20001,50,2024-12-31
5046261135095886,12344,50,2024-12-31
3872457808344600,20001,50,2024-12-31
8644266887354599,12344,50,2024-12-31
4919736385111096,20001,50,2024-12-31
6280921532028119,12344,50,2024-12-31
5714446172854046,20001,50,2024-12-31
9976029591594356,12344,50,2024-12-31
0271736987247128,20001,50,2024-12-31
4160589053949983,12344,50,2024-12-31
3327160259112447,20001,50,2024-12-31
0380307089663959,12344,50,2024-12-31
8741489053794004,20001,50,2024-12-31
3165855899706169,12344,50,2024-12-31
0075606399571841,20001,50,2024-12-31
6936052060295849,12344,50,2024-12-31
4511687704238486,20001,50,2024-12-31
5317563797757352,12344,50,2024-12-31
0303155019430578,20001,50,2024-12-31
6818405661495401,12344,50,2024-12-31
7402065626505048,20001,50,2024-12-31
6029740485117763,12344,50,2024-12-31
0475848848030381,20001,50,2024-12-31
6944923212282293,12344,50,2024-12-31
6185767835168701,20001,50,2024-12-31
5079030601298194,12344,50,2024-12-31
5522859072745268,20001,50,2024-12-31
6190588276458250,12344,50,2024-12-31
9321160610541802,20001,50,2024-12-31
5514770406015858,12344,50,2024-12-31
4830749217063700,20001,50,2024-12-31
7312543667453015,12344,50,2024-12-31
3067625273531247,20001,50,2024-12-31
3342896382047237,12344,50,2024-12-31
5516098615222137,20001,50,2024-12-31
5242021366566417,12344,50,2024-12-31
4039948707020928,20001,50,2024-12-31
4825777771443774,12344,50,2024-12-31
0911343724297040,20001,50,2024-12-31
6435106353034506,12344,50,2024-12-31
5272624965894914,20001,50,2024-12-31
2592702701722246,12344,50,2024-12-31
6381280846346132,20001,50,2024-12-31
5238413943586989,12344,50,2024-12-31
3628325295653637,20001,50,2024-12-31
9406076844254830,12344,50,2024-12-31
5664659089427916,20001,50,2024-12-31
1412417964781858,12344,50,2024-12-31
1000660451001457,20001,50,2024-12-31
6704351802647616,12344,50,2024-12-31
5105468167880042,20001,50,2024-12-31
7310746016581837,12344,50,2024-12-31
3008408199962533,20001,50,2024-12-31
3782354828066327,12344,50,2024-12-31
9302141932063417,20001,50,2024-12-31
8457646872585802,12344,50,2024-12-31
8094199237206639,20001,50,2024-12-31
3644114175483359,12344,50,2024-12-31
6338026028417407,20001,50,2024-12-31
8224374937174014,12344,50,2024-12-31
9694204185787229,20001,50,2024-12-31
5787330086354727,12344,50,2024-12-31
8413300876592291,20001,50,2024-12-31
9522165171522861,12344,50,2024-12-31
1157365625008894,20001,50,2024-12-31
4231622390653881,12344,50,2024-12-31
9974312994125951,20001,50,2024-12-31
1548010934442842,12344,50,2024-12-31
7740788785088343,20001,50,2024-12-31
3420414270232481,12344,50,2024-12-31
4206557795162407,20001,50,2024-12-31
5085802562091641,12344,50,2024-12-31
9165132301574926,20001,50,2024-12-31
8598874345255669,12344,50,2024-12-31
6107432355402232,20001,50,2024-12-31
0970129212436296,12344,50,2024-12-31
8539812470466166,20001,50,2024-12-31
6067225378938764,12344,50,2024-12-31
5095150391067912,20001,50,2024-12-31
